chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
8,50d787839064d44ab4916c9e,2019-01-01 21:25,29.0,28.799,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:26,29.0,28.799,60.0,59.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:27,29.0,28.899,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:28,29.0,28.899,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:29,29.0,29.0,60.0,61.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:30,29.0,29.0,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:31,29.0,29.0,60.0,59.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:32,29.0,28.899,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:33,29.0,29.0,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:34,29.0,29.0,60.0,61.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:35,29.0,29.0,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:36,29.0,29.0,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:37,29.0,29.0,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:38,29.0,29.0,60.0,60.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:39,29.0,29.0,60.0,61.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:40,29.0,29.0,60.0,59.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:41,29.0,29.0,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:42,29.0,29.0,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:43,29.0,29.0,60.0,61.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:44,29.0,29.0,60.0,60.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:45,29.0,29.0,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:46,28.0,28.899,60.0,58.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:47,28.0,28.399,60.0,61.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:48,28.0,28.0,60.0,63.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:49,28.0,27.799,60.0,61.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:50,28.0,27.799,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:51,28.0,27.899,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:52,28.0,27.899,60.0,59.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:53,28.0,27.899,60.0,61.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:54,28.0,27.899,60.0,61.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:55,28.0,27.899,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:56,28.0,28.0,60.0,58.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:57,28.0,28.0,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 21:58,28.0,28.0,60.0,61.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 21:59,28.0,28.0,60.0,60.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 22:00,28.0,28.0,60.0,58.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 22:01,28.0,28.0,60.0,58.0,50.0,51.0
8,50d787839064d44ab4916c9e,2019-01-01 22:02,28.0,28.0,60.0,59.0,50.0,52.0
8,50d787839064d44ab4916c9e,2019-01-01 22:03,28.0,28.0,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:04,28.0,28.0,60.0,60.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:05,28.0,28.0,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:06,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:07,28.0,28.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:08,28.0,28.0,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:09,28.0,28.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:10,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:11,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:12,28.0,28.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:13,28.0,28.0,60.0,61.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:14,28.0,28.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:15,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:16,28.0,28.0,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:17,28.0,28.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:18,28.0,28.0,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:19,28.0,28.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:20,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:21,28.0,28.0,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:22,28.0,28.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:23,28.0,28.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:24,28.0,28.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:25,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:26,28.0,28.0,60.0,59.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:27,28.0,28.0,60.0,61.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:28,28.0,28.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:29,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:30,28.0,28.0,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:31,28.0,28.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:32,28.0,28.0,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:33,28.0,28.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:34,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:35,28.0,28.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:36,28.0,28.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:37,28.0,28.0,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:38,28.0,28.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:39,28.0,28.0,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:40,27.0,27.899,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:41,27.0,27.399,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:42,27.0,27.0,60.0,62.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:43,27.0,26.799,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:44,27.0,26.799,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:45,27.0,26.799,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:46,27.0,26.899,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:47,27.0,26.899,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:48,27.0,26.899,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:49,27.0,26.899,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:50,27.0,26.899,60.0,57.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:51,27.0,26.899,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:52,27.0,27.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:53,27.0,27.0,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:54,27.0,27.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:55,27.0,27.0,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:56,27.0,27.0,60.0,58.0,50.0,52.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:57,27.0,27.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:58,27.0,27.0,60.0,61.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 22:59,27.0,27.0,60.0,59.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 23:00,27.0,27.0,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 23:01,27.0,27.0,60.0,58.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 23:02,27.0,27.0,60.0,60.0,50.0,51.0
8,b9648b58f0aabc408b88d8e2,2019-01-01 23:03,27.0,27.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:04,27.0,27.0,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:05,27.0,27.0,60.0,57.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:06,27.0,27.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:07,27.0,27.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:08,27.0,27.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:09,27.0,27.0,60.0,59.0,50.0,52.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:10,27.0,27.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:11,27.0,27.0,60.0,58.0,50.0,52.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:12,27.0,27.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:13,27.0,27.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:14,27.0,27.0,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:15,27.0,27.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:16,27.0,27.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:17,27.0,27.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:18,27.0,27.0,60.0,61.0,50.0,52.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:19,27.0,27.0,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:20,27.0,27.0,60.0,58.0,50.0,52.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:21,27.0,27.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:22,27.0,27.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:23,27.0,27.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:24,27.0,27.0,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:25,27.0,27.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:26,27.0,27.0,60.0,57.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:27,27.0,27.0,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:28,27.0,27.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:29,27.0,27.0,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:30,27.0,27.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:31,27.0,27.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:32,27.0,27.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:33,27.0,27.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:34,26.0,26.899,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:35,26.0,26.5,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:36,26.0,26.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:37,26.0,25.799,60.0,60.0,50.0,52.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:38,26.0,25.799,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:39,26.0,25.899,60.0,58.0,50.0,52.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:40,26.0,25.899,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:41,26.0,25.899,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:42,26.0,25.899,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:43,26.0,25.899,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:44,26.0,25.899,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:45,26.0,26.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:46,26.0,26.0,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:47,26.0,26.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:48,26.0,26.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:49,26.0,26.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:50,26.0,26.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:51,26.0,26.0,60.0,59.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:52,26.0,26.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:53,26.0,26.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:54,26.0,26.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:55,26.0,26.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:56,26.0,26.0,60.0,58.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:57,26.0,26.0,60.0,60.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:58,26.0,26.0,60.0,61.0,50.0,51.0
8,4ab2dbef92005546bfd57f67,2019-01-01 23:59,26.0,26.0,60.0,59.0,50.0,51.0
