chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
2,403eaafcc73fea43ab9de20d,2019-01-01 01:00,23.0,22.899,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:01,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:02,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:03,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:04,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:05,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:06,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:07,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:08,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:09,23.0,23.0,60.0,61.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:10,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:11,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:12,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:13,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:14,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:15,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:16,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:17,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:18,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:19,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:20,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:21,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:22,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:23,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:24,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:25,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:26,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:27,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:28,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:29,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:30,23.0,23.0,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:31,23.0,23.0,60.0,60.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:32,22.0,22.7,60.0,59.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:33,22.0,22.0,60.0,61.0,50.0,51.0
2,403eaafcc73fea43ab9de20d,2019-01-01 01:34,22.0,21.899,60.0,63.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:35,22.0,21.899,60.0,63.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:36,22.0,21.899,60.0,62.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:37,22.0,22.0,60.0,62.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:38,22.0,22.0,60.0,62.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:39,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:40,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:41,22.0,22.0,60.0,62.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:42,22.0,22.0,60.0,62.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:43,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:44,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:45,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:46,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:47,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:48,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:49,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:50,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:51,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:52,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:53,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:54,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:55,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:56,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:57,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:58,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 01:59,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:00,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:01,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:02,22.0,22.0,60.0,60.0,50.0,50.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:03,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:04,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:05,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:06,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:07,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:08,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:09,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:10,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:11,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:12,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:13,22.0,22.0,60.0,60.0,50.0,50.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:14,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:15,22.0,22.0,60.0,59.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:16,22.0,22.0,60.0,59.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:17,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:18,22.0,22.0,60.0,60.0,50.0,50.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:19,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:20,22.0,22.0,60.0,60.0,50.0,50.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:21,22.0,22.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:22,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:23,22.0,22.0,60.0,60.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:24,21.0,21.6,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:25,21.0,21.1,60.0,64.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:26,21.0,20.799,60.0,63.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:27,21.0,20.899,60.0,63.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:28,21.0,20.899,60.0,62.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:29,21.0,20.899,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:30,21.0,21.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:31,21.0,21.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:32,21.0,21.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:33,21.0,21.0,60.0,61.0,50.0,51.0
2,a5dd086cdd56d248854e2c62,2019-01-01 02:34,21.0,21.0,60.0,61.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:35,21.0,21.0,60.0,61.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:36,21.0,21.0,60.0,60.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:37,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:38,21.0,21.0,60.0,61.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:39,21.0,21.0,60.0,61.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:40,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:41,21.0,21.0,60.0,61.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:42,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:43,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:44,21.0,21.0,60.0,61.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:45,21.0,21.1,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:46,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:47,21.0,21.0,60.0,60.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:48,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:49,21.0,21.0,60.0,61.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:50,21.0,21.0,60.0,59.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:51,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:52,21.0,21.0,60.0,61.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:53,21.0,20.899,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:54,21.0,20.899,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:55,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:56,21.0,21.0,60.0,60.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:57,21.0,21.0,60.0,59.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 02:58,21.0,21.0,60.0,59.0,50.0,51.0
2,d692f34ef14b1c4191003145,2019-01-01 02:59,21.0,21.1,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:00,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:01,21.0,20.899,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:02,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:03,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:04,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:05,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:06,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:07,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:08,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:09,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:10,21.0,21.0,60.0,59.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:11,21.0,21.0,60.0,59.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:12,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:13,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:14,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:15,21.0,21.0,60.0,59.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:16,21.0,21.1,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:17,21.0,21.1,60.0,59.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:18,21.0,21.1,60.0,59.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:19,21.0,21.1,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:20,21.0,21.1,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:21,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:22,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:23,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:24,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:25,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:26,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:27,21.0,21.0,60.0,61.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:28,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:29,21.0,21.0,60.0,59.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:30,21.0,21.1,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:31,21.0,21.1,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:32,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:33,21.0,21.0,60.0,60.0,50.0,50.0
2,d692f34ef14b1c4191003145,2019-01-01 03:34,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:35,21.0,21.0,60.0,61.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:36,21.0,21.0,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:37,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:38,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:39,21.0,21.0,60.0,59.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:40,21.0,21.0,60.0,59.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:41,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:42,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:43,21.0,20.899,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:44,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:45,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:46,21.0,21.0,60.0,61.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:47,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:48,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:49,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:50,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:51,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:52,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:53,21.0,21.0,60.0,61.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:54,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:55,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:56,21.0,21.1,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:57,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:58,21.0,21.0,60.0,59.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 03:59,21.0,21.0,60.0,59.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:00,21.0,21.0,60.0,59.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:01,21.0,21.0,60.0,59.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:02,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:03,21.0,21.1,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:04,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:05,21.0,20.899,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:06,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:07,21.0,21.0,60.0,61.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:08,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:09,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:10,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:11,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:12,21.0,21.0,60.0,59.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:13,21.0,21.1,60.0,59.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:14,21.0,21.1,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:15,21.0,21.0,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:16,21.0,21.0,60.0,59.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:17,21.0,21.1,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:18,21.0,21.1,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:19,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:20,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:21,21.0,21.0,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:22,21.0,21.0,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:23,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:24,21.0,21.0,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:25,21.0,21.0,60.0,61.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:26,21.0,21.0,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:27,21.0,21.0,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:28,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:29,21.0,21.0,60.0,61.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:30,21.0,21.0,60.0,60.0,50.0,51.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:31,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:32,21.0,21.0,60.0,60.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:33,21.0,21.0,60.0,61.0,50.0,50.0
2,037c8a28eb638043a1b4540f,2019-01-01 04:34,21.0,21.0,60.0,60.0,50.0,50.0
2,c554077bd38750428fc28491,2019-01-01 04:35,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:36,21.0,21.0,60.0,60.0,50.0,50.0
2,c554077bd38750428fc28491,2019-01-01 04:37,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:38,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:39,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:40,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:41,21.0,21.0,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:42,21.0,21.1,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:43,21.0,21.1,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:44,21.0,21.1,60.0,59.0,50.0,50.0
2,c554077bd38750428fc28491,2019-01-01 04:45,21.0,21.1,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:46,21.0,21.0,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:47,21.0,21.1,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:48,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:49,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:50,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:51,21.0,21.0,60.0,60.0,50.0,50.0
2,c554077bd38750428fc28491,2019-01-01 04:52,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:53,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:54,21.0,21.0,60.0,61.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:55,21.0,20.899,60.0,61.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:56,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:57,21.0,21.0,60.0,60.0,50.0,50.0
2,c554077bd38750428fc28491,2019-01-01 04:58,21.0,21.0,60.0,61.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 04:59,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:00,21.0,21.0,60.0,60.0,50.0,50.0
2,c554077bd38750428fc28491,2019-01-01 05:01,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:02,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:03,21.0,21.0,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:04,21.0,21.0,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:05,21.0,21.1,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:06,21.0,21.1,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:07,21.0,21.1,60.0,59.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:08,21.0,21.1,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:09,21.0,21.0,60.0,60.0,50.0,50.0
2,c554077bd38750428fc28491,2019-01-01 05:10,21.0,20.899,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:11,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:12,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:13,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:14,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:15,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:16,21.0,21.1,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:17,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:18,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:19,21.0,21.0,60.0,61.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:20,21.0,21.0,60.0,61.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:21,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:22,21.0,21.0,60.0,60.0,50.0,51.0
2,c554077bd38750428fc28491,2019-01-01 05:23,21.0,21.0,60.0,61.0,50.0,50.0
2,c554077bd38750428fc28491,2019-01-01 05:24,21.0,21.0,60.0,60.0,50.0,51.0
